ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	5				0	TrialProc	NumberList							1	c	0	1	193333	0	c	961	number
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	6				0	TrialProc	NumberList							1	v	0	0	196835	0	v	1123	number
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	0	2	1	7				0	TrialProc	NumberList							1	z	0	1	200488	0	z	974	number
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	0	4	1	8				0	TrialProc	NumberList							1	x	0	0	203990	0	x	864	number
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	0	8	1	9				0	TrialProc	NumberList							1	x	0	1	207393	0	x	884	number
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	0	9	1	10				0	TrialProc	NumberList							1	v	0	1	210812	0	v	985	number
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	1				v	0							0	TrialProc	ColorList							1	v	0	1	214331	0	v	1146	color
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	2				c	0							0	TrialProc	ColorList							1	c	0	1	218017	0	c	1060	color
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	3				z	0							0	TrialProc	ColorList							1	z	0	1	221620	0	z	816	color
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	4				x	1							0	TrialProc	ColorList							0	x	0	0	224972	0	v	1096	color
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	5				z	1							0	TrialProc	ColorList							0	z	0	1	228625	0	x	1683	color
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	6				x	0							0	TrialProc	ColorList							1	x	0	1	232845	0	x	1479	color
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	7				z	0							0	TrialProc	ColorList							1	z	0	1	236864	0	z	1044	color
Wisconsin	1176	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">7662298839</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-1	59.957	1.0.0.553	1	-927046484	Professional	2.0.10.356	2.0.10.356	01-04-2023	1/4/2023 1:49:33 AM	09:49:33	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	8				v	0							0	TrialProc	ColorList							1	v	0	1	240450	0	v	833	color
