ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	0				7	1	9	0	TrialProc	NumberList1							1	z	0	1	330288	0	z	6548	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	0				2	1	10	0	TrialProc	NumberList1							1	x	0	1	339378	0	x	8513	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	1	c	1							0	TrialProc	ColorList2							0	c	0	1	350436	10024		0	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	2	c	0							0	TrialProc	ColorList2							1	c	0	1	362978	0	c	7056	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	3	x	0							0	TrialProc	ColorList2							1	x	0	0	372568	0	x	7274	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	4	v	0							0	TrialProc	ColorList2							1	v	1	0	382375	0	v	8874	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	5	z	1							0	TrialProc	ColorList2							0	z	0	1	393784	10024		0	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	6	z	0							0	TrialProc	ColorList2							1	z	0	1	406326	0	z	9641	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	7	v	0							0	TrialProc	ColorList2							1	v	0	1	418502	0	v	7385	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	8	z	0							0	TrialProc	ColorList2							1	z	0	1	428426	0	z	3749	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	9	z	0							0	TrialProc	ColorList2							1	z	1	0	434713	0	z	4501	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	10	x	1							0	TrialProc	ColorList2							0	x	0	1	441752	0	c	4870	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	1							0	TrialProc	ShapeList	4	1	1				0	x	0	0	449157	0	z	5000	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	2				1	v	0	1	456696	0	v	6949	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	1							0	TrialProc	ShapeList	8	1	3				0	z	0	0	466186	0	c	3426	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	0							0	TrialProc	ShapeList	10	1	4				1	v	0	1	472141	0	v	6047	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	1							0	TrialProc	ShapeList	7	1	5				0	x	0	1	480730	0	z	4258	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	1							0	TrialProc	ShapeList	1	1	6				0	z	1	0	487518	0	x	2317	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	0							0	TrialProc	ShapeList	6	1	7				1	c	0	1	492372	0	c	6615	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	0							0	TrialProc	ShapeList	3	1	8				1	c	0	1	501529	0	c	6961	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	0							0	TrialProc	ShapeList	5	1	9				1	c	0	1	511036	0	c	3998	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	1																	3	1	1							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	0							0	TrialProc	ShapeList	2	1	10				1	c	0	1	517574	0	c	3923	Shape
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	1	3	1	1				0	TrialProc	NumberList							0	v	0	0	524028	0	x	8605	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							c	1	10	1	2				0	TrialProc	NumberList							0	c	0	1	535170	10024		0	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	1	7	1	3				0	TrialProc	NumberList							0	z	0	1	547712	0	x	7560	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	1	2	1	4				0	TrialProc	NumberList							0	z	0	1	557803	0	v	7564	number
